62,micro_200,Op-5,"[9.82, 9.44, 9.44]","[98.0, 96.8, 98.0]","[[97.7, 97.6], [96.2, 94.0], [98.3, 92.2]]","[53.9, 52.9, 52.6]",1685479654.106154,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
7,micro_200,Op-6,"[9.44, 9.44, 9.4]","[95.0, 94.4, 96.5]","[[98.1, 98.0], [96.1, 97.9], [96.6, 98.5]]","[53.1, 53.4, 52.9]",1685479656.802263,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
148,micro_200,Op-6,"[9.44, 9.4, 9.4]","[96.0, 97.6, 88.8]","[[96.4, 96.2], [98.2, 94.8], [98.1, 94.3]]","[52.3, 53.6, 53.3]",1685479659.629002,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
14,micro_200,Op-9,"[9.4, 9.4, 9.29]","[98.2, 92.7, 94.2]","[[96.6, 96.6], [93.4, 91.2], [89.1, 96.1]]","[53.6, 53.0, 52.5]",1685479661.3979154,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
137,micro_200,Op-3,"[9.4, 9.29, 9.29]","[89.1, 95.4, 99.0]","[[91.8, 98.1], [90.6, 95.8], [91.2, 98.4]]","[53.6, 53.4, 52.5]",1685479663.9767277,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
115,micro_200,Op-6,"[9.29, 9.29, 8.87]","[92.3, 95.8, 94.4]","[[98.0, 100.0], [90.2, 91.1], [97.0, 96.4]]","[53.6, 53.4, 52.7]",1685479666.9893403,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
2,micro_200,Op-3,"[8.87, 8.8, 8.8]","[95.1, 100.0, 98.9]","[[98.0, 100.0], [98.4, 84.9], [89.7, 84.9]]","[53.2, 52.8, 52.3]",1685479674.1956286,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
102,micro_200,Op-7,"[8.8, 8.8, 8.57]","[92.2, 92.1, 97.5]","[[100.0, 97.9], [91.2, 95.9], [93.9, 97.9]]","[53.0, 53.2, 52.7]",1685479676.7709234,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
76,micro_200,Op-3,"[8.8, 8.57, 8.57]","[93.6, 94.8, 98.9]","[[98.2, 98.3], [98.0, 95.7], [98.2, 94.6]]","[53.8, 53.5, 53.1]",1685479679.8757288,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
134,micro_200,Op-4,"[8.57, 8.57, 8.45]","[94.7, 100.0, 95.6]","[[98.0, 95.9], [96.5, 94.5], [96.4, 96.1]]","[51.9, 53.2, 53.1]",1685479681.9663541,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
200,micro_200,Op-7,"[8.57, 8.45, 8.45]","[100.0, 95.5, 94.3]","[[96.6, 94.7], [96.3, 96.1], [94.2, 95.9]]","[53.1, 53.1, 52.3]",1685479683.9141288,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
183,micro_200,Op-8,"[8.45, 8.45, 8.09]","[94.7, 91.6, 100.0]","[[98.2, 96.0], [96.2, 100.0], [96.4, 94.3]]","[53.3, 53.4, 52.1]",1685479686.4286473,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
91,micro_200,Op-7,"[8.45, 8.09, 8.09]","[95.9, 96.4, 96.0]","[[100.0, 98.1], [95.9, 98.1], [86.2, 94.7]]","[52.4, 53.0, 53.2]",1685479689.316257,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
62,micro_200,Op-6,"[8.09, 8.09, 8.09]","[96.4, 96.0, 94.0]","[[95.9, 98.1], [86.4, 94.8], [96.2, 91.3]]","[53.0, 53.2, 51.9]",1685479691.2647517,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
73,micro_200,Op-5,"[8.09, 8.09, 8.32]","[95.0, 89.7, 93.1]","[[100.0, 98.1], [92.7, 90.9], [98.1, 100.0]]","[53.2, 54.0, 53.5]",1685479692.0388968,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
34,micro_200,Op-7,"[8.32, 8.14, 8.14]","[98.9, 89.8, 98.0]","[[96.6, 98.0], [98.0, 95.8], [100.0, 94.0]]","[53.2, 53.0, 51.6]",1685479698.9654021,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
106,micro_200,Op-5,"[8.14, 8.14, 7.89]","[96.9, 99.1, 87.8]","[[100.0, 93.3], [100.0, 100.0], [81.4, 87.9]]","[53.8, 53.2, 53.1]",1685479702.2282352,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
5,micro_200,Op-2,"[8.14, 7.89, 7.89]","[99.0, 83.8, 95.0]","[[100.0, 100.0], [84.8, 93.5], [96.1, 100.0]]","[53.2, 53.5, 53.4]",1685479704.3274393,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
2,micro_200,Op-4,"[7.89, 7.65, 7.65]","[96.4, 99.0, 97.0]","[[94.1, 100.0], [100.0, 100.0], [88.5, 90.4]]","[52.9, 52.6, 53.2]",1685479709.050184,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
16,micro_200,Op-7,"[7.65, 7.65, 7.65]","[99.1, 97.2, 89.7]","[[100.0, 100.0], [93.9, 94.1], [100.0, 95.1]]","[52.5, 53.2, 53.3]",1685479710.7107375,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
102,micro_200,Op-8,"[7.65, 7.65, 7.6]","[100.0, 94.8, 95.8]","[[94.5, 100.0], [88.1, 92.7], [94.9, 100.0]]","[52.8, 52.4, 52.1]",1685479711.642373,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
164,micro_200,Op-4,"[7.65, 7.6, 7.6]","[93.5, 94.9, 98.0]","[[94.5, 100.0], [98.1, 98.2], [98.0, 100.0]]","[51.7, 53.6, 53.1]",1685479715.3852332,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
51,micro_200,Op-4,"[7.6, 7.6, 7.71]","[94.8, 98.0, 94.4]","[[98.1, 98.2], [98.0, 100.0], [98.1, 85.2]]","[53.6, 53.2, 53.1]",1685479717.4145238,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
145,micro_200,Op-4,"[7.6, 7.71, 7.71]","[99.0, 94.4, 99.0]","[[98.0, 100.0], [100.0, 85.2], [97.6, 100.0]]","[53.3, 53.1, 52.5]",1685479719.4765396,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
97,micro_200,Op-7,"[7.71, 7.71, 8.3]","[88.1, 98.9, 98.2]","[[100.0, 100.0], [98.2, 94.0], [100.0, 94.2]]","[53.6, 51.8, 53.3]",1685479722.1954873,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
64,micro_200,Op-5,"[8.3, 8.3, 8.3]","[97.4, 97.4, 98.1]","[[100.0, 94.2], [80.3, 98.4], [96.7, 97.0]]","[53.3, 53.0, 51.9]",1685479726.1145716,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
93,micro_200,Op-6,"[8.11, 8.11, 8.26]","[96.1, 100.0, 96.7]","[[100.0, 95.8], [89.6, 94.2], [96.7, 100.0]]","[52.6, 53.1, 52.9]",1685479732.084558,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
128,micro_200,Op-7,"[8.26, 8.26, 7.92]","[99.1, 95.8, 99.0]","[[98.0, 100.0], [98.2, 95.9], [100.0, 98.0]]","[53.3, 52.5, 53.3]",1685479737.5212445,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
197,micro_200,Op-6,"[7.92, 7.92, 7.92]","[97.2, 99.2, 97.4]","[[100.0, 98.0], [92.7, 96.2], [97.9, 100.0]]","[53.2, 53.2, 52.8]",1685479740.6999311,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
141,micro_200,Op-2,"[7.92, 7.61, 7.61]","[95.5, 96.7, 93.1]","[[93.1, 100.0], [90.7, 100.0], [95.8, 100.0]]","[52.5, 53.6, 53.3]",1685479744.2832778,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
70,micro_200,Op-6,"[7.61, 7.61, 7.48]","[93.7, 98.1, 98.1]","[[96.0, 100.0], [96.6, 94.1], [100.0, 95.7]]","[53.3, 53.1, 53.0]",1685479748.3879573,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
71,micro_200,Op-6,"[7.48, 7.48, 7.48]","[96.3, 96.9, 94.5]","[[98.2, 96.5], [95.9, 97.9], [96.8, 94.7]]","[51.9, 52.0, 53.2]",1685479751.3263938,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
134,micro_200,Op-5,"[7.48, 7.48, 7.44]","[97.0, 94.4, 96.4]","[[95.7, 95.5], [100.0, 98.0], [93.3, 94.5]]","[53.6, 53.2, 52.9]",1685479752.89065,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
100,micro_200,Op-4,"[7.48, 7.44, 7.44]","[94.5, 95.7, 98.3]","[[96.8, 94.5], [98.3, 90.9], [98.1, 95.2]]","[53.2, 53.4, 52.5]",1685479755.3132493,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
186,micro_200,Op-9,"[8.45, 8.45, 8.45]","[97.7, 97.4, 97.5]","[[96.2, 100.0], [100.0, 96.7], [84.0, 100.0]]","[53.6, 53.0, 52.9]",1685479760.8201718,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
186,micro_200,Op-8,"[8.45, 8.45, 8.45]","[97.6, 97.4, 97.5]","[[96.3, 100.0], [100.0, 96.7], [84.0, 100.0]]","[53.6, 53.0, 52.9]",1685479760.8087456,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
139,micro_200,Op-7,"[8.73, 8.27, 8.27]","[96.7, 95.9, 96.7]","[[96.0, 98.0], [93.1, 100.0], [98.4, 94.1]]","[51.5, 53.3, 53.2]",1685479768.6307678,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
88,micro_200,Op-7,"[8.27, 8.27, 8.27]","[96.0, 97.8, 94.4]","[[93.0, 100.0], [96.9, 92.5], [89.6, 91.5]]","[53.3, 53.2, 52.8]",1685479770.608379,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
51,micro_200,Op-5,"[8.57, 8.57, 8.57]","[89.7, 94.9, 96.6]","[[100.0, 95.7], [98.2, 96.6], [97.2, 88.3]]","[53.6, 53.1, 52.7]",1685479775.8639972,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
115,micro_200,Op-9,"[8.2, 8.2, 8.2]","[94.7, 95.3, 96.9]","[[98.0, 95.7], [96.9, 95.9], [100.0, 100.0]]","[53.9, 51.9, 52.8]",1685479780.597104,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
163,micro_200,Op-5,"[8.2, 8.03, 8.03]","[94.9, 98.5, 94.4]","[[98.2, 98.4], [61.9, 71.1], [96.2, 100.0]]","[52.8, 53.3, 52.5]",1685479784.1565208,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
62,micro_200,Op-7,"[8.03, 8.11, 8.11]","[97.3, 100.0, 96.6]","[[95.6, 97.9], [98.2, 98.2], [91.2, 98.1]]","[51.6, 53.2, 53.2]",1685479789.9013777,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
67,micro_200,Op-7,"[8.03, 8.11, 8.11]","[99.1, 99.0, 93.6]","[[95.8, 97.9], [100.0, 100.0], [95.8, 100.0]]","[52.3, 53.6, 54.0]",1685479790.411196,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
134,micro_200,Op-6,"[8.11, 7.86, 7.86]","[96.0, 96.9, 94.2]","[[95.5, 100.0], [97.8, 100.0], [77.8, 95.5]]","[53.3, 53.0, 53.3]",1685479795.1207347,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
125,micro_200,Op-7,"[7.86, 7.86, 7.71]","[95.1, 95.2, 82.6]","[[97.8, 100.0], [80.0, 93.9], [93.6, 97.9]]","[53.1, 53.3, 53.7]",1685479796.8471968,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
9,micro_200,Op-7,"[7.71, 7.71, 7.71]","[82.6, 99.0, 99.0]","[[95.7, 100.0], [98.0, 98.1], [74.7, 64.1]]","[54.2, 53.0, 53.1]",1685479801.2666175,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
20,micro_200,Op-6,"[7.71, 7.65, 7.65]","[98.0, 90.0, 91.0]","[[100.0, 100.0], [81.7, 61.0], [96.4, 88.9]]","[53.1, 53.7, 51.8]",1685479803.7952776,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
198,micro_200,Op-7,"[7.65, 7.28, 7.28]","[93.3, 95.8, 96.1]","[[100.0, 100.0], [100.0, 94.4], [92.0, 98.2]]","[52.4, 53.2, 51.3]",1685479809.2820294,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
128,micro_200,Op-9,"[7.65, 7.28, 7.28]","[93.2, 95.0, 94.3]","[[100.0, 100.0], [98.4, 96.5], [94.5, 98.3]]","[52.8, 53.3, 52.0]",1685479809.4520962,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
128,micro_200,Op-8,"[7.65, 7.28, 7.28]","[93.3, 95.0, 94.3]","[[100.0, 100.0], [98.4, 96.5], [94.5, 98.3]]","[52.8, 53.3, 52.0]",1685479809.4497745,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
28,micro_200,Op-4,"[7.28, 7.28, 7.28]","[100.0, 98.3, 97.2]","[[100.0, 88.7], [88.7, 100.0], [97.6, 100.0]]","[53.0, 52.3, 54.0]",1685479810.7489746,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
119,micro_200,Op-4,"[7.28, 7.18, 7.18]","[97.2, 100.0, 95.1]","[[97.6, 100.0], [88.1, 94.4], [100.0, 97.8]]","[54.0, 54.0, 52.9]",1685479814.7586856,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
169,micro_200,Op-8,"[7.28, 7.18, 7.18]","[98.9, 94.2, 98.9]","[[100.0, 100.0], [93.0, 92.7], [100.0, 97.6]]","[54.2, 52.8, 52.0]",1685479815.3566089,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
170,micro_200,Op-5,"[7.18, 7.32, 7.32]","[95.6, 94.9, 90.1]","[[100.0, 97.7], [93.6, 100.0], [91.3, 95.2]]","[53.4, 53.6, 53.7]",1685479819.1474965,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
70,micro_200,Op-7,"[7.18, 7.32, 7.32]","[97.8, 96.6, 95.3]","[[96.0, 95.7], [87.3, 88.1], [90.2, 98.2]]","[53.4, 53.3, 53.3]",1685479820.356313,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
16,micro_200,Op-9,"[7.32, 7.32, 7.32]","[95.9, 87.9, 95.4]","[[88.9, 100.0], [95.3, 98.3], [87.9, 98.2]]","[53.6, 54.2, 53.2]",1685479821.4232726,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
134,micro_200,Op-7,"[7.22, 7.22, 7.36]","[94.1, 87.6, 98.9]","[[95.7, 100.0], [96.6, 98.3], [95.6, 95.5]]","[54.0, 53.3, 52.9]",1685479826.6253707,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
189,micro_200,Op-4,"[7.22, 7.36, 7.36]","[92.1, 96.5, 98.1]","[[97.9, 100.0], [100.0, 96.5], [88.5, 96.3]]","[53.6, 53.6, 53.1]",1685479829.2622557,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
