timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1655412260751,39248,Op-8-GenerateAvatar-24,200,OK,w3sd Workflow 1-24,text,true,,246,313,31,31,http://10.108.196.111/api/avatar,39247,0,0
1655411432811,867152,Workflow-User-24,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-24,,true,,3044,2143,31,31,null,867151,37,2
1655412023924,283759,Op-8-GenerateAvatar-38,200,OK,w3sd Workflow 1-38,text,true,,246,313,30,30,http://10.108.196.111/api/avatar,283759,0,1
1655411433017,874666,Workflow-User-38,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-38,,true,,3044,2143,30,30,null,874664,1,3
1655412271201,36539,Op-6-ChangeTextureColor-26,200,OK,w3sd Workflow 1-26,text,true,,246,344,29,29,http://10.111.165.248/api/model/character.fbx/texturecolor,36539,0,0
1655412205984,102102,Op-7-ChangeTextureMaterial-30,200,OK,w3sd Workflow 1-30,text,true,,246,351,29,29,http://10.111.165.248/api/model/character.fbx/texturematerial,102102,0,0
1655412251915,58034,Op-8-GenerateAvatar-27,200,OK,w3sd Workflow 1-27,text,true,,246,313,29,29,http://10.108.196.111/api/avatar,58034,0,0
1655411432850,877099,Workflow-User-27,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-27,,true,,3044,2143,29,29,null,877099,1,3
1655412295336,15083,Op-7-ChangeTextureMaterial-42,200,OK,w3sd Workflow 1-42,text,true,,246,351,28,28,http://10.111.165.248/api/model/character.fbx/texturematerial,15083,0,1
1655412249307,63329,Op-5-ShowElement-28,200,OK,w3sd Workflow 1-28,text,true,,246,330,28,28,http://10.97.252.148/api/model/character.fbx/show,63329,0,1
1655411989781,323581,Op-6-ChangeTextureColor-15,200,OK,w3sd Workflow 1-15,text,true,,246,344,28,28,http://10.111.165.248/api/model/character.fbx/texturecolor,323581,0,0
