timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1655438921629,2101081,Workflow-User-13,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-13,,true,,3044,2143,118,118,null,2101081,306,0
1655440333707,690036,Op-6-ChangeTextureColor-99,200,OK,w3sd Workflow 1-99,text,true,,246,344,117,117,http://10.111.165.248/api/model/character.fbx/texturecolor,690035,0,0
1655440447731,576197,Op-7-ChangeTextureMaterial-104,200,OK,w3sd Workflow 1-104,text,true,,246,351,117,117,http://10.111.165.248/api/model/character.fbx/texturematerial,576197,0,1
1655440855229,168765,Op-6-ChangeTextureColor-121,200,OK,w3sd Workflow 1-121,text,true,,246,344,117,117,http://10.111.165.248/api/model/character.fbx/texturecolor,168765,0,0
1655440340696,683365,Op-3-GetItems-109,200,OK,w3sd Workflow 1-109,text,true,,1253,150,117,117,http://10.97.252.148/api/model/character.fbx/assemblies,683365,0,1
1655440496890,528176,Op-6-ChangeTextureColor-165,200,OK,w3sd Workflow 1-165,text,true,,246,344,117,117,http://10.111.165.248/api/model/character.fbx/texturecolor,528176,0,0
1655440582344,449061,Op-7-ChangeTextureMaterial-198,200,OK,w3sd Workflow 1-198,text,true,,246,351,117,117,http://10.111.165.248/api/model/character.fbx/texturematerial,449060,0,0
1655441021073,10482,Op-5-ShowElement-141,200,OK,w3sd Workflow 1-141,text,true,,246,330,117,117,http://10.97.252.148/api/model/character.fbx/show,10482,0,0
1655440713412,319727,Op-7-ChangeTextureMaterial-163,200,OK,w3sd Workflow 1-163,text,true,,246,351,117,117,http://10.111.165.248/api/model/character.fbx/texturematerial,319727,0,0
1655441031555,11247,Op-6-ChangeTextureColor-141,200,OK,w3sd Workflow 1-141,text,true,,246,344,117,117,http://10.111.165.248/api/model/character.fbx/texturecolor,11247,0,1
1655440975335,69802,Op-7-ChangeTextureMaterial-77,200,OK,w3sd Workflow 1-77,text,true,,246,351,117,117,http://10.111.165.248/api/model/character.fbx/texturematerial,69802,0,0
1655440938334,106869,Op-7-ChangeTextureMaterial-90,200,OK,w3sd Workflow 1-90,text,true,,246,351,117,117,http://10.111.165.248/api/model/character.fbx/texturematerial,106869,0,1
1655440632716,414075,Op-8-GenerateAvatar-32,200,OK,w3sd Workflow 1-32,text,true,,246,313,117,117,http://10.108.196.111/api/avatar,414075,0,0
1655438921751,2124856,Workflow-User-32,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-32,,true,,3044,2143,117,117,null,2124855,184,2
1655441006093,40876,Op-5-ShowElement-130,200,OK,w3sd Workflow 1-130,text,true,,246,330,116,116,http://10.97.252.148/api/model/character.fbx/show,40876,0,0
1655440581388,467086,Op-7-ChangeTextureMaterial-129,200,OK,w3sd Workflow 1-129,text,true,,246,351,116,116,http://10.111.165.248/api/model/character.fbx/texturematerial,467086,0,0
