timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1655373781231,5006,Op-3-GetItems-34,200,OK,w3sd Workflow 1-34,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,5006,1,0,0,1
1655373781362,5208,Op-3-GetItems-81,200,OK,w3sd Workflow 1-81,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,5208,1,0,0,0
1655373786237,7372,Op-4-HideElement-34,200,OK,w3sd Workflow 1-34,text,true,,292,424,98,98,http://192.168.0.87:5001/api/model/character.fbx/hide,7372,1,0,0,0
1655373786569,7043,Op-4-HideElement-81,200,OK,w3sd Workflow 1-81,text,true,,292,424,98,98,http://192.168.0.87:5001/api/model/character.fbx/hide,7043,1,0,0,1
1655373626174,168535,Op-2-GetAnimations-79,200,OK,w3sd Workflow 1-79,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,168535,1,0,0,0
1655373793609,7349,Op-5-ShowElement-34,200,OK,w3sd Workflow 1-34,text,true,,292,375,98,98,http://192.168.0.87:5001/api/model/character.fbx/show,7349,1,0,0,0
1655373793612,7614,Op-5-ShowElement-81,200,OK,w3sd Workflow 1-81,text,true,,292,375,98,98,http://192.168.0.87:5001/api/model/character.fbx/show,7614,1,0,0,1
1655373772316,28995,Op-4-HideElement-57,200,OK,w3sd Workflow 1-57,text,true,,292,424,98,98,http://192.168.0.87:5001/api/model/character.fbx/hide,28995,1,0,0,1
1655373626130,180318,Op-2-GetAnimations-75,200,OK,w3sd Workflow 1-75,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,180318,1,0,0,0
1655373801311,5305,Op-5-ShowElement-57,200,OK,w3sd Workflow 1-57,text,true,,292,375,98,98,http://192.168.0.87:5001/api/model/character.fbx/show,5305,1,0,0,0
1655373806616,4775,Op-6-ChangeTextureColor-57,200,OK,w3sd Workflow 1-57,text,true,,292,388,98,98,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4775,1,0,0,0
1655373806449,4951,Op-3-GetItems-75,200,OK,w3sd Workflow 1-75,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4951,1,0,0,0
1655373625586,191920,Op-2-GetAnimations-35,200,OK,w3sd Workflow 1-35,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,191920,1,0,0,0
1655373625674,193255,Op-2-GetAnimations-44,200,OK,w3sd Workflow 1-44,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,193255,1,0,0,1
1655373722812,96215,Op-3-GetItems-41,200,OK,w3sd Workflow 1-41,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,96215,1,0,0,0
1655373738371,85424,Op-6-ChangeTextureColor-32,200,OK,w3sd Workflow 1-32,text,true,,292,388,98,98,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,85424,1,0,0,0
1655373819027,4951,Op-4-HideElement-41,200,OK,w3sd Workflow 1-41,text,true,,292,424,98,98,http://192.168.0.87:5001/api/model/character.fbx/hide,4951,1,0,0,0
1655373625615,202868,Op-2-GetAnimations-38,200,OK,w3sd Workflow 1-38,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,202868,1,0,0,0
1655373823978,4794,Op-5-ShowElement-41,200,OK,w3sd Workflow 1-41,text,true,,292,375,98,98,http://192.168.0.87:5001/api/model/character.fbx/show,4794,1,0,0,1
1655373828484,4842,Op-3-GetItems-38,200,OK,w3sd Workflow 1-38,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4842,1,0,0,0
1655373744423,89529,Op-3-GetItems-45,200,OK,w3sd Workflow 1-45,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,89529,1,0,0,0
1655373801227,37024,Op-6-ChangeTextureColor-81,200,OK,w3sd Workflow 1-81,text,true,,292,388,98,98,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,37024,1,0,0,1
1655373625293,213271,Op-2-GetAnimations-17,200,OK,w3sd Workflow 1-17,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,213271,1,0,0,0
1655373838251,4737,Op-7-ChangeTextureMaterial-81,200,OK,w3sd Workflow 1-81,text,true,,292,395,98,98,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,4737,1,0,0,1
1655373626144,217329,Op-2-GetAnimations-77,200,OK,w3sd Workflow 1-77,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,217329,1,0,0,0
1655373828772,19466,Op-6-ChangeTextureColor-41,200,OK,w3sd Workflow 1-41,text,true,,292,388,98,98,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,19466,1,0,0,1
1655373626352,222300,Op-2-GetAnimations-90,200,OK,w3sd Workflow 1-90,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,222300,1,0,0,0
1655373625390,228063,Op-2-GetAnimations-24,200,OK,w3sd Workflow 1-24,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,228063,1,0,0,1
1655373625918,228072,Op-2-GetAnimations-61,200,OK,w3sd Workflow 1-61,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,228072,1,0,0,0
1655373833327,25340,Op-4-HideElement-38,200,OK,w3sd Workflow 1-38,text,true,,292,424,98,98,http://192.168.0.87:5001/api/model/character.fbx/hide,25340,1,0,0,0
1655373853990,4974,Op-3-GetItems-61,200,OK,w3sd Workflow 1-61,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4974,1,0,0,1
1655373626307,237125,Op-2-GetAnimations-87,200,OK,w3sd Workflow 1-87,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,237125,1,0,0,0
1655373858666,5359,Op-5-ShowElement-38,200,OK,w3sd Workflow 1-38,text,true,,292,375,98,98,http://192.168.0.87:5001/api/model/character.fbx/show,5359,1,0,0,0
1655373863433,4763,Op-3-GetItems-87,200,OK,w3sd Workflow 1-87,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4763,1,0,0,1
1655373864026,5078,Op-6-ChangeTextureColor-38,200,OK,w3sd Workflow 1-38,text,true,,292,388,98,98,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,5078,1,0,0,0
1655373868196,5052,Op-4-HideElement-87,200,OK,w3sd Workflow 1-87,text,true,,292,424,98,98,http://192.168.0.87:5001/api/model/character.fbx/hide,5051,1,0,0,1
1655373625740,248587,Op-2-GetAnimations-50,200,OK,w3sd Workflow 1-50,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,248587,1,0,0,1
1655373626070,252607,Op-2-GetAnimations-72,200,OK,w3sd Workflow 1-72,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,252607,1,0,0,0
1655373873248,5713,Op-5-ShowElement-87,200,OK,w3sd Workflow 1-87,text,true,,292,375,98,98,http://192.168.0.87:5001/api/model/character.fbx/show,5713,1,0,0,0
1655373878678,4670,Op-3-GetItems-72,200,OK,w3sd Workflow 1-72,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4670,1,0,0,0
1655373878961,5142,Op-6-ChangeTextureColor-87,200,OK,w3sd Workflow 1-87,text,true,,292,388,98,98,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,5142,1,0,0,1
1655373883348,5120,Op-4-HideElement-72,200,OK,w3sd Workflow 1-72,text,true,,292,424,98,98,http://192.168.0.87:5001/api/model/character.fbx/hide,5120,1,0,0,1
1655373884103,5249,Op-7-ChangeTextureMaterial-87,200,OK,w3sd Workflow 1-87,text,true,,292,395,98,98,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,5249,1,0,0,0
1655373888468,5094,Op-5-ShowElement-72,200,OK,w3sd Workflow 1-72,text,true,,292,375,98,98,http://192.168.0.87:5001/api/model/character.fbx/show,5094,1,0,0,0
1655373889352,5048,Op-8-GenerateAvatar-87,200,OK,w3sd Workflow 1-87,text,true,,292,364,98,98,http://192.168.0.87:5001/api/avatar,5048,1,0,0,0
1655373625945,268453,Workflow-User-87,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-87,,true,,3366,2383,98,98,null,268452,1,0,2,3
1655373893562,4944,Op-6-ChangeTextureColor-72,200,OK,w3sd Workflow 1-72,text,true,,292,388,97,97,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4944,1,0,0,0
1655373625899,273312,Op-2-GetAnimations-60,200,OK,w3sd Workflow 1-60,text,true,,296,154,97,97,http://192.168.0.87:5001/api/model/character.fbx/animations,273312,1,0,0,1
1655373898506,5026,Op-7-ChangeTextureMaterial-72,200,OK,w3sd Workflow 1-72,text,true,,292,395,97,97,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,5026,1,0,0,0
1655373899213,4975,Op-3-GetItems-60,200,OK,w3sd Workflow 1-60,text,true,,1298,154,97,97,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4975,1,0,0,0
1655373903531,4423,Op-8-GenerateAvatar-72,200,OK,w3sd Workflow 1-72,text,true,,292,364,97,97,http://192.168.0.87:5001/api/avatar,4423,1,0,0,1
1655373625796,282157,Workflow-User-72,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-72,,true,,3366,2383,97,97,null,282157,1,0,1,3
1655373904187,5118,Op-4-HideElement-60,200,OK,w3sd Workflow 1-60,text,true,,292,424,96,96,http://192.168.0.87:5001/api/model/character.fbx/hide,5118,1,0,0,1
1655373757277,155030,Op-4-HideElement-11,200,OK,w3sd Workflow 1-11,text,true,,292,424,96,96,http://192.168.0.87:5001/api/model/character.fbx/hide,155030,1,0,0,1
1655373909305,4983,Op-5-ShowElement-60,200,OK,w3sd Workflow 1-60,text,true,,292,375,96,96,http://192.168.0.87:5001/api/model/character.fbx/show,4983,1,0,0,0
1655373912306,5037,Op-5-ShowElement-11,200,OK,w3sd Workflow 1-11,text,true,,292,375,96,96,http://192.168.0.87:5001/api/model/character.fbx/show,5037,1,0,0,0
1655373914288,4627,Op-6-ChangeTextureColor-60,200,OK,w3sd Workflow 1-60,text,true,,292,388,96,96,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4627,1,0,0,1
1655373917344,4446,Op-6-ChangeTextureColor-11,200,OK,w3sd Workflow 1-11,text,true,,292,388,96,96,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4446,1,0,0,0
1655373625422,298438,Op-2-GetAnimations-28,200,OK,w3sd Workflow 1-28,text,true,,296,154,96,96,http://192.168.0.87:5001/api/model/character.fbx/animations,298438,1,0,0,0
1655373921790,4772,Op-7-ChangeTextureMaterial-11,200,OK,w3sd Workflow 1-11,text,true,,292,395,96,96,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,4772,1,0,0,0
1655373923862,4420,Op-3-GetItems-28,200,OK,w3sd Workflow 1-28,text,true,,1298,154,96,96,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4420,1,0,0,0
1655373926562,4852,Op-8-GenerateAvatar-11,200,OK,w3sd Workflow 1-11,text,true,,292,364,96,96,http://192.168.0.87:5001/api/avatar,4852,1,0,0,1
1655373625186,306227,Workflow-User-11,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-11,,true,,3366,2383,96,96,null,306227,1,0,0,3
1655373625416,307970,Op-2-GetAnimations-27,200,OK,w3sd Workflow 1-27,text,true,,296,154,95,95,http://192.168.0.87:5001/api/model/character.fbx/animations,307970,1,0,0,0
1655373625287,311068,Op-2-GetAnimations-16,200,OK,w3sd Workflow 1-16,text,true,,296,154,95,95,http://192.168.0.87:5001/api/model/character.fbx/animations,311068,1,0,0,1
1655373718582,219390,Op-7-ChangeTextureMaterial-69,200,OK,w3sd Workflow 1-69,text,true,,292,395,95,95,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,219390,1,0,0,0
1655373936356,6062,Op-3-GetItems-16,200,OK,w3sd Workflow 1-16,text,true,,1298,154,95,95,http://192.168.0.87:5001/api/model/character.fbx/assemblies,6062,1,0,0,0
1655373937972,6019,Op-8-GenerateAvatar-69,200,OK,w3sd Workflow 1-69,text,true,,292,364,95,95,http://192.168.0.87:5001/api/avatar,6019,1,0,0,1
1655373625766,318223,Workflow-User-69,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-69,,true,,3366,2383,95,95,null,318223,1,0,1,3
1655373625786,318483,Op-2-GetAnimations-53,200,OK,w3sd Workflow 1-53,text,true,,296,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/animations,318483,1,0,0,0
1655373626209,322612,Op-2-GetAnimations-82,200,OK,w3sd Workflow 1-82,text,true,,296,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/animations,322612,1,0,0,0
1655373944270,4686,Op-3-GetItems-53,200,OK,w3sd Workflow 1-53,text,true,,1298,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4686,1,0,0,0
1655373948956,6723,Op-4-HideElement-53,200,OK,w3sd Workflow 1-53,text,true,,292,424,94,94,http://192.168.0.87:5001/api/model/character.fbx/hide,6723,1,0,0,0
1655373948822,6904,Op-3-GetItems-82,200,OK,w3sd Workflow 1-82,text,true,,1298,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/assemblies,6904,1,0,0,0
1655373625806,330183,Op-2-GetAnimations-54,200,OK,w3sd Workflow 1-54,text,true,,296,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/animations,330183,1,0,0,0
1655373955678,4813,Op-5-ShowElement-53,200,OK,w3sd Workflow 1-53,text,true,,292,375,94,94,http://192.168.0.87:5001/api/model/character.fbx/show,4813,1,0,0,1
1655373625458,335187,Op-2-GetAnimations-31,200,OK,w3sd Workflow 1-31,text,true,,296,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/animations,335187,1,0,0,0
1655373960492,4430,Op-6-ChangeTextureColor-53,200,OK,w3sd Workflow 1-53,text,true,,292,388,94,94,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4430,1,0,0,0
1655373960645,4361,Op-3-GetItems-31,200,OK,w3sd Workflow 1-31,text,true,,1298,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4361,1,0,0,0
1655373964922,4722,Op-7-ChangeTextureMaterial-53,200,OK,w3sd Workflow 1-53,text,true,,292,395,94,94,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,4722,1,0,0,1
1655373965006,4738,Op-4-HideElement-31,200,OK,w3sd Workflow 1-31,text,true,,292,424,94,94,http://192.168.0.87:5001/api/model/character.fbx/hide,4738,1,0,0,0
1655373626238,349623,Op-2-GetAnimations-83,200,OK,w3sd Workflow 1-83,text,true,,296,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/animations,349623,1,0,0,0
1655373630413,345917,Op-3-GetItems-2,200,OK,w3sd Workflow 1-2,text,true,,1298,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/assemblies,345917,1,0,0,1
1655373969744,7380,Op-5-ShowElement-31,200,OK,w3sd Workflow 1-31,text,true,,292,375,94,94,http://192.168.0.87:5001/api/model/character.fbx/show,7380,1,0,0,0
1655373976331,4723,Op-4-HideElement-2,200,OK,w3sd Workflow 1-2,text,true,,292,424,94,94,http://192.168.0.87:5001/api/model/character.fbx/hide,4723,1,0,0,0
1655373977125,4384,Op-6-ChangeTextureColor-31,200,OK,w3sd Workflow 1-31,text,true,,292,388,94,94,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4384,1,0,0,0
1655373981054,4598,Op-5-ShowElement-2,200,OK,w3sd Workflow 1-2,text,true,,292,375,94,94,http://192.168.0.87:5001/api/model/character.fbx/show,4597,1,0,0,0
1655373659114,327218,Op-3-GetItems-3,200,OK,w3sd Workflow 1-3,text,true,,1298,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/assemblies,327218,1,0,0,0
1655373985652,4590,Op-6-ChangeTextureColor-2,200,OK,w3sd Workflow 1-2,text,true,,292,388,94,94,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4590,1,0,0,0
1655373626307,364723,Op-2-GetAnimations-88,200,OK,w3sd Workflow 1-88,text,true,,296,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/animations,364723,1,0,0,0
1655373869104,126454,Op-7-ChangeTextureMaterial-38,200,OK,w3sd Workflow 1-38,text,true,,292,395,94,94,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,126454,1,0,0,1
1655373626482,369666,Op-2-GetAnimations-99,200,OK,w3sd Workflow 1-99,text,true,,296,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/animations,369666,1,0,0,0
1655373975862,25051,Op-3-GetItems-83,200,OK,w3sd Workflow 1-83,text,true,,1298,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/assemblies,25051,1,0,0,1
1655373955725,46678,Op-4-HideElement-82,200,OK,w3sd Workflow 1-82,text,true,,292,424,94,94,http://192.168.0.87:5001/api/model/character.fbx/hide,46678,1,0,0,0
1655373981509,28272,Op-7-ChangeTextureMaterial-31,200,OK,w3sd Workflow 1-31,text,true,,292,395,94,94,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,28272,1,0,0,0
1655373626406,383649,Op-2-GetAnimations-93,200,OK,w3sd Workflow 1-93,text,true,,296,154,94,94,http://192.168.0.87:5001/api/model/character.fbx/animations,383649,1,0,0,0
1655374002404,8543,Op-5-ShowElement-82,200,OK,w3sd Workflow 1-82,text,true,,292,375,94,94,http://192.168.0.87:5001/api/model/character.fbx/show,8543,1,0,0,1
1655373918916,96861,Op-7-ChangeTextureMaterial-60,200,OK,w3sd Workflow 1-60,text,true,,292,395,94,94,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,96861,1,0,0,0
1655374010946,5167,Op-6-ChangeTextureColor-82,200,OK,w3sd Workflow 1-82,text,true,,292,388,94,94,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,5166,1,0,0,1
1655374015776,5297,Op-8-GenerateAvatar-60,200,OK,w3sd Workflow 1-60,text,true,,292,364,94,94,http://192.168.0.87:5001/api/avatar,5297,1,0,0,0
1655373625676,395396,Workflow-User-60,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-60,,true,,3366,2383,94,94,null,395396,1,0,2,4
1655374016113,5011,Op-7-ChangeTextureMaterial-82,200,OK,w3sd Workflow 1-82,text,true,,292,395,93,93,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,5011,1,0,0,0
1655373625145,401074,Op-2-GetAnimations-4,200,OK,w3sd Workflow 1-4,text,true,,296,154,93,93,http://192.168.0.87:5001/api/model/character.fbx/animations,401074,1,0,0,0
1655374021124,5282,Op-8-GenerateAvatar-82,200,OK,w3sd Workflow 1-82,text,true,,292,364,93,93,http://192.168.0.87:5001/api/avatar,5282,1,0,0,1
1655373625896,400510,Workflow-User-82,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-82,,true,,3366,2383,93,93,null,400509,1,0,0,3
1655374026220,5282,Op-3-GetItems-4,200,OK,w3sd Workflow 1-4,text,true,,1298,154,92,92,http://192.168.0.87:5001/api/model/character.fbx/assemblies,5282,1,0,0,1
1655374010056,21739,Op-3-GetItems-93,200,OK,w3sd Workflow 1-93,text,true,,1298,154,92,92,http://192.168.0.87:5001/api/model/character.fbx/assemblies,21739,1,0,0,0
1655373635388,401174,Op-3-GetItems-10,200,OK,w3sd Workflow 1-10,text,true,,1298,154,92,92,http://192.168.0.87:5001/api/model/character.fbx/assemblies,401174,1,0,0,0
1655373626011,410745,Op-2-GetAnimations-67,200,OK,w3sd Workflow 1-67,text,true,,296,154,92,92,http://192.168.0.87:5001/api/model/character.fbx/animations,410745,1,0,0,0
1655373874328,169760,Op-3-GetItems-50,200,OK,w3sd Workflow 1-50,text,true,,1298,154,92,92,http://192.168.0.87:5001/api/model/character.fbx/assemblies,169760,1,0,0,0
1655373625300,419263,Op-2-GetAnimations-19,200,OK,w3sd Workflow 1-19,text,true,,296,154,92,92,http://192.168.0.87:5001/api/model/character.fbx/animations,419263,1,0,0,0
1655373811400,233281,Op-4-HideElement-75,200,OK,w3sd Workflow 1-75,text,true,,292,424,92,92,http://192.168.0.87:5001/api/model/character.fbx/hide,233281,1,0,0,0
1655373817507,233321,Op-3-GetItems-35,200,OK,w3sd Workflow 1-35,text,true,,1298,154,92,92,http://192.168.0.87:5001/api/model/character.fbx/assemblies,233321,1,0,0,0
1655374044681,7322,Op-5-ShowElement-75,200,OK,w3sd Workflow 1-75,text,true,,292,375,92,92,http://192.168.0.87:5001/api/model/character.fbx/show,7322,1,0,0,1
1655373625210,426861,Op-2-GetAnimations-9,200,OK,w3sd Workflow 1-9,text,true,,296,154,92,92,http://192.168.0.87:5001/api/model/character.fbx/animations,426861,1,0,0,1
1655373747539,309607,Op-6-ChangeTextureColor-100,200,OK,w3sd Workflow 1-100,text,true,,292,388,92,92,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,309607,1,0,0,0
1655374052003,5455,Op-6-ChangeTextureColor-75,200,OK,w3sd Workflow 1-75,text,true,,292,388,92,92,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,5455,1,0,0,1
1655373771676,290689,Op-4-HideElement-84,200,OK,w3sd Workflow 1-84,text,true,,292,424,92,92,http://192.168.0.87:5001/api/model/character.fbx/hide,290689,1,0,0,0
1655373626141,436971,Op-2-GetAnimations-76,200,OK,w3sd Workflow 1-76,text,true,,296,154,92,92,http://192.168.0.87:5001/api/model/character.fbx/animations,436971,1,0,0,0
1655374062365,5314,Op-5-ShowElement-84,200,OK,w3sd Workflow 1-84,text,true,,292,375,92,92,http://192.168.0.87:5001/api/model/character.fbx/show,5314,1,0,0,0
1655374036563,31760,Op-4-HideElement-10,200,OK,w3sd Workflow 1-10,text,true,,292,424,92,92,http://192.168.0.87:5001/api/model/character.fbx/hide,31760,1,0,0,0
1655373625318,447242,Op-2-GetAnimations-20,200,OK,w3sd Workflow 1-20,text,true,,296,154,92,92,http://192.168.0.87:5001/api/model/character.fbx/animations,447242,1,0,0,0
1655374068322,5156,Op-5-ShowElement-10,200,OK,w3sd Workflow 1-10,text,true,,292,375,92,92,http://192.168.0.87:5001/api/model/character.fbx/show,5156,1,0,0,1
1655374072560,5013,Op-3-GetItems-20,200,OK,w3sd Workflow 1-20,text,true,,1298,154,92,92,http://192.168.0.87:5001/api/model/character.fbx/assemblies,5013,1,0,0,1
1655374073479,4899,Op-6-ChangeTextureColor-10,200,OK,w3sd Workflow 1-10,text,true,,292,388,92,92,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4899,1,0,0,0
1655373626429,456113,Op-2-GetAnimations-94,200,OK,w3sd Workflow 1-94,text,true,,296,154,92,92,http://192.168.0.87:5001/api/model/character.fbx/animations,456113,1,0,0,0
1655373858964,224734,Op-4-HideElement-61,200,OK,w3sd Workflow 1-61,text,true,,292,424,92,92,http://192.168.0.87:5001/api/model/character.fbx/hide,224734,1,0,0,1
1655373838565,251293,Op-3-GetItems-17,200,OK,w3sd Workflow 1-17,text,true,,1298,154,92,92,http://192.168.0.87:5001/api/model/character.fbx/assemblies,251293,1,0,0,0
1655374083698,6504,Op-5-ShowElement-61,200,OK,w3sd Workflow 1-61,text,true,,292,375,92,92,http://192.168.0.87:5001/api/model/character.fbx/show,6504,1,0,0,1
1655374078378,12019,Op-7-ChangeTextureMaterial-10,200,OK,w3sd Workflow 1-10,text,true,,292,395,92,92,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,12019,1,0,0,0
1655374090202,4961,Op-6-ChangeTextureColor-61,200,OK,w3sd Workflow 1-61,text,true,,292,388,92,92,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4961,1,0,0,0
1655374090397,4855,Op-8-GenerateAvatar-10,200,OK,w3sd Workflow 1-10,text,true,,292,364,92,92,http://192.168.0.87:5001/api/avatar,4855,1,0,0,0
1655373625176,470075,Workflow-User-10,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-10,,true,,3366,2383,92,92,null,470075,1,0,1,1
1655373625259,474922,Op-2-GetAnimations-13,200,OK,w3sd Workflow 1-13,text,true,,296,154,91,91,http://192.168.0.87:5001/api/model/character.fbx/animations,474922,1,0,0,1
1655374095164,5048,Op-7-ChangeTextureMaterial-61,200,OK,w3sd Workflow 1-61,text,true,,292,395,91,91,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,5048,1,0,0,1
1655373995558,109560,Op-8-GenerateAvatar-38,200,OK,w3sd Workflow 1-38,text,true,,292,364,91,91,http://192.168.0.87:5001/api/avatar,109560,1,0,0,0
1655373625456,479660,Workflow-User-38,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-38,,true,,3366,2383,91,91,null,479660,1,0,1,2
1655374100182,5155,Op-3-GetItems-13,200,OK,w3sd Workflow 1-13,text,true,,1298,154,90,90,http://192.168.0.87:5001/api/model/character.fbx/assemblies,5155,1,0,0,0
1655373625452,484517,Op-2-GetAnimations-30,200,OK,w3sd Workflow 1-30,text,true,,296,154,90,90,http://192.168.0.87:5001/api/model/character.fbx/animations,484517,1,0,0,0
1655373625865,484477,Op-2-GetAnimations-58,200,OK,w3sd Workflow 1-58,text,true,,296,154,90,90,http://192.168.0.87:5001/api/model/character.fbx/animations,484477,1,0,0,0
1655373625595,489401,Op-2-GetAnimations-36,200,OK,w3sd Workflow 1-36,text,true,,296,154,90,90,http://192.168.0.87:5001/api/model/character.fbx/animations,489401,1,0,0,0
1655374110343,4838,Op-3-GetItems-58,200,OK,w3sd Workflow 1-58,text,true,,1298,154,90,90,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4838,1,0,0,0
1655374115181,4656,Op-4-HideElement-58,200,OK,w3sd Workflow 1-58,text,true,,292,424,90,90,http://192.168.0.87:5001/api/model/character.fbx/hide,4656,1,0,0,0
1655374114997,4964,Op-3-GetItems-36,200,OK,w3sd Workflow 1-36,text,true,,1298,154,90,90,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4964,1,0,0,1
1655374119837,4977,Op-5-ShowElement-58,200,OK,w3sd Workflow 1-58,text,true,,292,375,90,90,http://192.168.0.87:5001/api/model/character.fbx/show,4977,1,0,0,0
1655373626482,498745,Op-2-GetAnimations-96,200,OK,w3sd Workflow 1-96,text,true,,296,154,90,90,http://192.168.0.87:5001/api/model/character.fbx/animations,498745,1,0,0,0
1655374124814,5009,Op-6-ChangeTextureColor-58,200,OK,w3sd Workflow 1-58,text,true,,292,388,90,90,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,5008,1,0,0,0
1655373625526,504403,Op-2-GetAnimations-33,200,OK,w3sd Workflow 1-33,text,true,,296,154,90,90,http://192.168.0.87:5001/api/model/character.fbx/animations,504403,1,0,0,0
1655374129823,4809,Op-7-ChangeTextureMaterial-58,200,OK,w3sd Workflow 1-58,text,true,,292,395,90,90,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,4809,1,0,0,0
1655374129930,5053,Op-3-GetItems-33,200,OK,w3sd Workflow 1-33,text,true,,1298,154,90,90,http://192.168.0.87:5001/api/model/character.fbx/assemblies,5053,1,0,0,0
1655374134631,5197,Op-8-GenerateAvatar-58,200,OK,w3sd Workflow 1-58,text,true,,292,364,90,90,http://192.168.0.87:5001/api/avatar,5197,1,0,0,1
1655373625656,514172,Workflow-User-58,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-58,,true,,3366,2383,90,90,null,514171,1,0,0,1
